GEOID,Total Population,Per Capita Income,Median household income,% service industry,% manufacturing,% College or above,% Master or above,% Bachelor's degree,% below poverty,% structures more than 30 years old,% households moved <10 years ago,% < 18 years old,% > 60 years old,% vacant housing,% owner occupied housing,% multiunit structures,% Hispanic,% Not Hispanic or Latino,% Not Hispanic - White,% Not Hispanic - Black,% Not Hispanic - Asian,% white,% black,% Asian,% Employed,% Unemployed,% foreign born,% health insurance,% without health insurance,% > 16 years old,% High school or less,% male,% female,% American Indian and Alaska Native alone,% Native Hawaiian and other Pacific Islander alone,% some other race alone,% same house 1 year ago,% different house in united states 1 year ago,Total for means of trasnportation,"% car, truck, or van",% public transportation,% taxicab,% bicycle,% walked,% walk or bicycle to work,% other means,"% taxicab, motorcycle, bicycle, walked, or other means",% living in a place,% not living in a place,Total for Time to work,Less than 30 minutes,less than 10 minutes,10 to 14 minutes,15 to 19 minutes,20 to 24 minutes,25 to 29 minutes,30 to 34 minutes,35 to 44 minutes,45 to 59 minutes,60 or more minutes,Total for Vehicle,% no vehicle available,% No schooling completed,% Regular high school diploma,% GED or alternative credential,"% Some college, less than 1 year","% Some college, 1 or more years, no degree",% Associate's degree,% Master's degree,% Professional school degree,% Doctorate degree,% Built 2010 or later,% built 2014 or later,% built 2010 to 2013,% built 2000 to 2009,% built 1990 to 1999,% built 1980 to 1989,% built 1970 to 1979,% built 1960 to 1969,% built 1950 to 1959,% built 1940 to 1949,% built 1939 or earlier,% owner occupied,% renter occupied,Total for Units in Structure,Mobile home,"Boat, RV, van, etc."
40131125032,3065.693082045258,13633.35058,46805.13586191297,34.56778504579632,3.289967382832632,7.729739014375692,1.8548520975005078,3.1682637029608043,30.10511552513824,95.85205173144632,61.59757811470274,38.15987417901852,7.697671341336612,9.278701906227092e-06,63.593501160886454,1.077031049269618,92.69287356641013,7.307126433589872,4.501337352341466,0.0005677942321127085,0.22828916850772604,16.015116645518436,0.0005677942321127085,0.22828916850772604,93.31272736677568,6.6872726332243255,46.181764065289876,66.95998546492316,33.03948233520611,69.66789655493918,33.54032812855809,50.26067367993131,49.739326320068685,0.0007435298070495137,0.0,56.880210017775376,0.0,0.0,1163.9067892972523,85.0511629441065,2.6633767523406395,0.00027838595236276187,0.0,7.731140743180166,0.00026767882348045297,2.748881671650542,1.8048918241343894,100.0,0.0,1142.8995308166814,60.541122777874676,0.0007310893717866284,10.848728186688783,27.294944583467572,16.79773679895245,5.598982119394087,16.885689291232726,9.187332451734436,11.02351130417916,2.362344174971105,650.9461019,0.000175819932965175,1.5463123760422048,31.994015752515885,13.60032147198118,8.809414746768356,0.0017290820032661637,2.704894131911113,1.8545438934560585,0.0003082040444492025,0.0,8.582798891170296e-05,0.0,8.582798891170296e-05,4.14786243314123,3.9945709040310606,0.0016624664617892625,85.55847411967643,1.535928040785708,4.76141620049134,0.0,0.0,63.593501160886454,36.40649883179297,650.9461623,0.0,0.0001391804810399141
40131125033,3013.882540977025,20295.358000585427,78721.97517174376,15.251915666630989,7.55973618853589,21.576120583177953,11.086652544713974,5.978190481801622,31.52130862068895,55.07402270191702,91.30362894616387,27.239694727983327,10.020048247237549,6.538074690033795e-05,58.69561587142543,7.97069945708337,67.71803223032428,32.28196776967572,11.47950540190784,17.716793157986796,0.0,24.983738476233306,18.01538869369712,0.0,99.99992789747816,7.210254158910976e-05,31.91761749912877,65.75975337543889,27.67078887221085,75.28199974234704,23.26157787880264,43.49731641958209,56.50268358041791,2.3889348015005547,0.0,21.50013619224175,0.0,0.0,1466.939095342077,82.5494545656316,1.4314953187057105,4.455420147130173e-05,3.6902213712817164e-05,0.0,4.284056522833705e-05,2.8629467304921628,13.155979088236924,100.0,0.0,1273.9488947217014,62.244089355004476,15.148936525679302,4.788116214880895,15.227310057291435,22.998156635808517,4.081569921344328,10.283058163796731,13.029941842599374,7.535482571225834,6.907428067530391,827.9695043831307,8.688906972920361e-05,2.554600704078913,20.706977174723725,6.304285262758097,5.652181355869091,2.554753709091223,1.9565238475711386,10.054021295914513,5.738409309505814e-05,1.0325738647063656,44.925760576288084,0.0,44.925760576288084,0.00021672184993708348,0.00014105631067733225,1.0884850580807688,53.38098882039971,0.362648511091922,0.2415480260493564,0.0,0.00021122998459300644,58.69561587142543,41.304384128574554,827.9700457157087,5.138700393831503e-05,0.0
40131125052,3200.662921867253,19603.985264775627,71461.35105828536,12.98247069883798,13.216170480542672,15.14233536156989,7.20983868239063e-06,8.500652821487713e-05,6.911055337804213,99.99935371259077,72.89920849878226,23.03635763999271,6.3256635123021265,2.693394481985521e-05,48.509894097957904,8.930874727437865e-06,99.9995809992383,0.00041900076169793584,0.0003714958636171732,3.515306133341912e-05,1.592518893802384e-06,21.153944250572884,3.515306133341912e-05,1.592518893802384e-06,99.99972913686167,0.00027086316628964236,53.838611187251864,56.45810468999271,35.21591502560706,79.58201643328911,28.885955063703033,55.75129386696895,44.24870613303105,2.65397206996242e-05,1.3549983526946364e-13,17.41701752817019,0.0,0.0,1610.2048287743885,87.77793219072026,1.0072072639568749e-05,0.0,0.0,0.0,4.604374837613362e-06,5.438524138312522,6.783528994523436,100.0,0.0,1500.9761173432614,68.06764637046128,1.003787614264248,10.100425259016777,17.942436003062625,29.359705782713075,9.661291711404555,9.473083423353652,7.7164978787138345,1.9448850443582946,12.79788728311294,694.944431,4.3569382887824015e-05,9.795082273178393,19.090872790524642,13.343047025575135,2.898645256993855,11.444171733251867,3.698071411951126,7.209838521274344e-06,0.0,1.6111628683271193e-13,6.639809675506362e-05,0.0,6.639809675506362e-05,0.000579889374540447,21.408479677610682,41.733920372566295,33.46931129600448,3.387596751430761,2.0670136329406128e-05,9.546780689489036e-06,1.5398061542521832e-05,48.509894097957904,51.490105908478434,694.9446182202664,0.0004033922886084518,0.0
40131167123,2663.6095956703666,44751.13507886987,128276.43407174284,2.822872225898828,7.726883339213811,68.93811699159825,21.797349938175028,26.41242741772182,0.011158180616517433,40.82178743154519,69.29007987386316,27.036654299059055,14.80385824132322,4.375923367120901,84.47220702639922,0.14280647208408806,16.348952887285044,83.65104711271496,45.56833516929068,12.091552321032323,16.97316147299427,58.1521937843551,12.091552321032323,16.97316147299427,96.06215527684618,3.937844723153817,25.49912337314215,68.54598072814929,10.622847257725496,78.59521630747692,18.031639185489073,41.21168889060651,58.788311109393476,0.15429337901613935,0.0,3.195587000956726,0.0,0.0,1516.026831143188,67.99660850333564,0.0016907058567977161,0.0,0.0,0.0,0.0025360588091312393,2.638130846921832,29.361033885063577,99.99999992936293,7.063707702120004e-08,1070.905679544581,72.51210058720791,8.315902335482301,5.513515919093801,20.555936646052707,29.62042827633884,8.506317410240271,7.589968772910321,6.54282765625227,10.366845035404976,2.9882579482245113,837.0359219830441,0.009377929063549808,3.9401568624898875,14.091482322999186,5.0780991446150265,7.948350647579819,13.264977640096944,7.463361995604459,15.048411690438185,2.093745312859687,4.6551929348771575,0.06478603215358571,0.0,0.06478603215358571,59.11342653624633,12.93746571622795,27.88402909489507,0.0002926204221737778,0.0,0.0,0.0,0.0,84.47220702639922,15.527792973600786,875.3401355148251,0.0,0.0
40131138011,1923.7732440485347,52272.49295318427,132619.3093410825,5.496052264393723,5.495618368747452,69.85325838548356,16.830090513071774,27.396272820770633,16.223575395236818,40.35219364605814,97.84640368084054,7.220788343287163,8.128652653924275,18.70963542744558,11.763492604450828,94.86096446445387,26.962642718691065,73.03735728130893,48.58336472539871,12.63517835405528,9.619783032968716,59.84221972679218,13.154808931457193,9.619783032968716,95.18814529787689,4.811854702123105,14.520251949833199,81.81465526128088,10.630259798227879,92.77999830582498,21.202120238869544,54.455515895305886,45.544484104694114,0.0007731424130226783,0.0,3.6879112258729476,0.0,0.0,1339.472574844031,70.3781344443193,6.462430126625115,0.7463309568815953,0.00010547659030380004,0.6770173839091976,3.732400916165902,0.061594276424312165,17.941986419073324,100.0,0.0,1099.1445873783032,72.35918228121743,6.411227085972642,13.216742892965655,27.633755080894733,14.955699402417174,10.141757818967218,21.03905045888499,0.0007413879023356648,2.0254428584156434,4.575583013749573,1089.3910668458575,15.184202374063172,0.0009578343833861314,21.20116240448616,2.16467593923628,1.0445690443577116,15.549081112403297,10.077813939237846,14.315278988966327,2.5147163606220944,9.516348335267234e-05,41.860640764516546,9.300894718926038,32.559746045590515,17.787165589445557,31.318656281319978,5.951182861299557,3.0791160150792423,0.00114720234383228,0.0014052576913333734,0.000574288675476229,0.00011173964872986323,11.763492604450828,88.23650739554918,1340.1232391737385,0.000773437636240337,0.0
40131167131,630.3219432874539,60307.45261497414,96227.3697,0.0007068013972534249,9.942618988157955,85.92500432957878,23.761539937528,14.084795015843794,16.453945396119448,97.18864441265654,99.9640044833815,11.437623666342995,23.491445725720382,24.57699149526105,73.61155746674018,80.04958713808327,7.149548519662799,92.85045147684123,72.52540985763622,0.01316049010880931,13.321409711787982,77.28794235487133,0.01316049010880931,13.321524098096072,99.99711694157914,0.0028830584208847715,34.579261052128636,79.04810621850066,17.92558099842992,88.57047118012072,9.317417408287236,44.13340599297128,55.86659400702872,0.00036816138557653,0.0,2.3849183350967698,0.0,0.0,392.1572288864081,70.9231179638607,2.1682037497032135e-05,0.0,0.0,0.0,4.0786341737035405,1.5177426247922494e-05,24.998211002861797,100.0,0.0,294.1249373459759,44.57273797237828,5.454059179791186,15.982532084611378,5.100056772513346,0.009113632381371603,18.026976303080996,30.939716134050162,7.820388429895853,4.092557780823125,12.574599682852577,322.09892338302234,8.689171476842436,1.1397451075165363,8.1776723007707,0.0020248343876214723,0.0056643300951855794,14.255075900731928,33.82359347547507,21.288868562727856,0.001939634289140106,2.4707317405110016,0.0006388230751252806,0.0,0.0006388230751252806,2.8107167642157727,69.77319917483905,27.41452214749382,0.0009230903236740108,0.0,0.0,0.0,0.0,73.61155746674018,26.388442534136132,427.0565836190217,1.9910166632702368e-05,0.0
40131167132,1154.081912,71097.59979493303,181435.6681852504,2.746767097032669,9.02751515265902,73.53604489892047,18.279172344244458,25.008205366328824,0.008175056464748339,80.85766143248696,56.362435401302804,13.365104731163271,40.56755595680474,0.009882545861353207,86.39698998062467,0.042260104978099795,2.1021507679183573,97.89784924721573,94.75501329520255,0.009602369301140662,2.0870867544486846,94.76518457009375,0.009602369301140662,4.166379980292669,99.99907079464845,0.0009292023272304224,0.8832642966393536,89.76080425265782,0.005239895121324022,88.72188205934238,13.43922411918742,39.560366972215434,60.43963304291866,3.7972694610605764e-05,0.0,0.002922646407637225,0.0,0.0,764.6681056243315,75.25523967480487,0.00120205523578039,0.0,0.0,0.0013264057898925092,3.138775521868814,0.0002889080875416212,21.603167434246267,99.99998886780672,1.112734895046262e-05,599.4755745,75.4432850859404,7.523098501155029,24.19243103257172,9.179608363340057,18.024248419833576,16.523898769040024,14.692848428605378,8.177822524447572,0.016126891588641366,1.6699170614925773,449.4646875950493,0.001739744014560963,0.0005584440957829683,13.438665675091634,6.827169903837032,6.1963939249295645,27.60835417517058,2.640313013176612,14.7074180089416,0.0017998993362216577,3.5699544359666353,19.12938836191736,0.0,19.12938836191736,0.012950205598762834,30.749732851911027,50.10792730159381,1.2789821107182345e-06,0.0,0.0,0.0,0.0,86.39698998062467,13.60301001937534,449.5091105392271,0.0,0.0
40136126001,1115.5476344065355,53111.77699209379,106775.1487913908,10.493261539861107,2.6240842060681326,74.58813920663508,14.361757067836011,32.528440393356625,1.5281213048171272,97.8151953587298,61.35655128406249,25.983952140735152,19.2664279384479,0.004776866875117498,94.9767332473032,0.0,16.484309328650347,83.51569067134966,75.72081487102825,1.2543297755778127,2.3294383581010525,75.72133085742117,1.2543297755778127,2.3294383581010525,99.23445224019905,0.7655477598009517,9.227837967406815,87.00556300912645,0.4499977614458065,85.39353581257299,15.37454072366893,46.68302867642301,53.316971323577,0.8958158172673036,0.0001876314319032666,2.2397293172361703,0.0,0.0,647.7098488807387,62.654859131423265,0.0,0.0,0.0,0.0,6.0171515817137955,3.7028824415182022,27.62510684534473,100.0,0.0,468.77931107961376,34.54811511751491,10.873307347825122,6.82239622241227,2.1369033452012443,6.613414203403703,8.102093998672569,24.091558964960523,26.435751607717016,9.168207772631757,5.756366537420366,457.8305342730873,6.330575862900057,0.0,15.37454072366893,2.4138460486055147,6.988002746947935,17.024162950826387,10.673778794616053,10.041679700446059,4.319419212643676,0.0006581547462784632,0.0008571749224862446,0.00040001493470544783,0.0004571599877807965,2.1839474665306753,92.79319868476178,4.585407415156285,6.202675725394181e-05,0.0,0.4365272320544872,0.0,0.0,94.9767332473032,5.023266752696807,457.8524052729717,0.0,0.0
40136127002,1153.6022340605566,62381.66011925497,123568.75908651836,0.004910157915396251,2.3397688628081417,75.24327308766739,18.09587226718361,34.282572166744636,7.9713382542962785,91.25338164467396,65.15041802109673,19.844106853560824,35.344113861223754,1.3292721304466413,93.56580220810436,0.0035020863581827284,2.948780380761149,97.0512196189781,77.38791057273617,0.004217505095213435,4.831030345506793,77.39609555298432,0.004217505095213435,4.831030345506793,98.93850886556676,1.0614911344332363,8.629316006055374,72.19245774072724,6.205883928877793,84.29433797865087,16.413222473589865,55.1645984830499,44.83540151265425,8.026908865637579e-05,7.11039525975925e-14,7.0663930957436785,0.0,0.0,557.8455274,80.67455745199929,1.640362698729588e-05,0.0,0.0,0.0,0.00042986183131671016,0.8949448655563951,18.430051411663243,99.99971186240495,0.00028813227337170545,455.0343098727501,52.29364176224918,15.095719284126805,5.903574032620514,9.18900920407173,15.095175776791118,7.010163464639019,23.84927051619288,12.03556260833507,9.626776806228108,2.194748306846935,449.4450243175353,0.013165371691420773,0.0025561844019769547,16.41066628918789,0.7045333029401851,7.636338881958365,13.715251703288498,9.149576950450648,9.649576993445395,7.501058470367304,0.9452368033709113,0.005952545185880576,0.00027481347817001796,0.005677731707710558,8.740665809381646,80.55653232086996,8.293674407103659,2.4031479193263556,0.0,2.6997374009707505e-05,0.0,0.0,93.56580220810436,6.434197791895649,455.499856970468,0.0,0.0
40136128001,2412.549476713144,54762.278240709646,121194.5364048396,5.862890242941439,7.101500040484264,73.13364062004594,20.98764227864926,32.6866914859383,10.382289467120515,75.25451772039708,61.8579748946088,25.942642421355817,23.9538017186331,6.8226311285046695,92.45908839992039,10.284914564050807,4.848836666091351,95.15116333390863,85.41220718613316,1.1781312787302286e-05,2.9837763699212503,86.48977270308437,1.1781312787302286e-05,2.9837763699212503,97.58258799223744,2.41741200776256,9.448747070989848,83.34023349699628,2.652344945761386,76.95829673544331,20.105653507234273,48.36308125087289,51.636918749127105,0.7044986939471002,0.0,2.6522925783336513,0.0,0.0,1197.7783128815215,73.87318654096924,0.4173506156573364,0.0,0.0,0.0,7.03685587282888e-06,3.338839052783772,22.37061675373379,99.08152203969085,0.9184779603091706,929.8279169,65.1611571332114,6.5590681599202645,16.98905813113647,11.828026079543145,16.55935978336104,13.225644979250475,9.247450539851435,15.161283868091788,6.129014186122117,4.301094277827229,914.8310730916731,5.136466958185268,1.1896035104446743e-07,20.105653388273925,1.8224169129546453,3.880015175470931,9.700282918986447,9.759023936471918,11.992958531463701,1.881351973491021,7.113331773694541,17.005881507960392,2.95312581527874,14.05275569268165,7.739600772471189,70.57008122002539,3.7678336759306035,0.9166028244410833,0.0,1.5897039145788625e-23,0.0,0.0,92.45908839992039,7.5409116000796335,981.8168125710372,0.0,0.0
40131125142,2232.452926444609,30008.63824975684,87628.86574367626,9.496662320854885,4.951425307526846,47.84883209400509,3.1471783936381947,16.449821553763037,8.123135134076183,9.46253757165535,92.53719084848575,29.209098643971547,3.004116920215076,0.00018684741450964427,47.541123232484445,5.3256379095177,54.30360875102781,45.696391248972176,21.638731807845794,17.471519942509754,0.6722764543105507,35.216439075642846,17.471544982992956,0.6723372609678343,93.121619664871,6.878380335129003,14.248807897460708,79.74534838427867,13.891717104771978,76.48046525729488,25.538533004177715,50.763398497349385,49.236601502650586,5.913519103158344,0.0,13.21889079025527,0.0,0.0,1201.1679570595822,74.43949817324895,2.41509746696699,0.0,1.7387992975710044e-05,0.00018834018895558854,3.5797037349846232,2.8307431571767885,16.734751739473257,96.42026120291786,3.5797387970821415,1000.1554814715583,26.207339976453532,1.4015346611351902,7.8003500729999065,1.502995278397727,11.201310537954374,4.301149425966334,28.19755908071471,19.097537976432005,21.396929382553676,5.100633583846081,751.1039857985173,4.261011589390537,1.7896711047613991,23.748861899416315,9.656064040937649,8.43983378643622,14.162701598466843,14.08913054813702,2.074486732410735,1.07269166122746,7.341130179504345e-25,17.97385996292031,8.121021628780657,9.852838334139655,72.56360246551363,0.0010277616311630353,0.0006301612354180859,4.1291004471361346,0.002478196038419081,0.0027374941057782915,0.001188003990926961,5.325375507517509,47.541123232484445,52.45887676751556,751.1053892199088,1.8648898930777997,0.0
40131136012,1928.2160441262035,18831.202151508605,44199.468202305856,30.809230400957922,3.742391925738776,16.393792650598485,9.696034015773689e-05,3.688683947722858,27.170063675910328,95.1605931812406,77.00967942666864,28.180939790196113,5.977781051334388,8.797624673357946,30.064313632769764,61.436951628786865,88.94070927463258,11.059290725367399,7.771318705208142,7.047151195216703e-05,2.263030327534963,64.77337015558858,7.456032965787166e-05,2.263030327534963,90.67937885064596,9.320621151710395,53.71445858576717,45.38871081463991,47.65142279321664,78.99238001966671,20.150321134388,55.508121607905444,44.49187839209453,0.04275492671247741,0.0,6.404871945826166,0.0,0.0,913.8902485685252,78.91900598830416,16.03583197539846,1.2587835375220567e-05,2.972921431036345,2.250368688386101e-05,1.3630192487020492e-05,7.139620835127641e-06,2.07218474373656,100.0,0.0,894.9527542631922,65.13347500279345,4.294338423668076e-05,34.4062935354804,5.888127006590887,22.355076155196706,2.483935362141225,14.351544145706773,3.1278752957743587,1.0119792134035297,16.375126341849793,512.1081593815766,0.00010374917686170227,1.7759847837205351,18.374336350667463,1.5027458668532558,1.5027606205046669,6.557420642136242,6.147591100399227,5.5622634663099266e-05,2.903478929985819e-05,1.2302916194779439e-05,4.838753300659338,4.838624491511502,0.00012880914783565444,0.0006535172069495613,5.425369345297124,17.741804100802987,12.609781620736484,7.771200810849561,20.674511653725496,4.8386540958008855,26.09927155402807,30.064313632769764,69.93568636723023,561.5074799833415,8.650875248079263,0.0
40132174001,647.1192417722888,76524.03204003068,83849.05902755608,12.42266567506748,2.2045539291359506,80.48240598683105,13.820691770351253,58.02476030644455,4.836272567251164,99.99825363420172,84.61041409912895,7.425880516452903,26.42761529611757,13.331509224629185,41.985446816940396,74.08385334716063,1.5496410758944157,98.45035892410559,96.90210624549415,7.916686244670064e-05,1.5462890692837572,96.90238818085973,0.00031857049936484825,1.5462890692837572,99.99886303397678,0.0011369621459617462,3.0928730567860563,85.1638828808434,5.407571073851331,92.57752971910355,8.635982863745417,63.36336901005393,36.63663098994607,0.0,3.8505755620228946e-06,0.0008618530619991262,0.0,0.0,487.02950634731405,73.92266284564994,0.0003259617701412713,0.0,0.0,0.0,1.3702800129913427e-15,9.316827709334175e-05,26.076918024310693,99.9999908637776,9.136222408383355e-06,360.02722122291993,89.16414677255588,0.006358683512812946,3.0584443687671623,12.501697203763465,70.26169270058811,3.3359538159243254,5.280058938222467,5.553926537547035,4.449857970622832e-05,0.0018232532467136993,455.0214110871614,4.394382922074891,1.7364166498022805e-05,8.63596549957892,4.4899350837850225,6.390594995461052,5.355029765368544,3.2819241446666982,12.091252886671644,1.728549897279719,0.0008889863998921207,0.0009948812572316884,1.2767372832368641e-05,0.0009821138843993198,0.0007514846448273512,0.0016986253436194103,1.7155190838197454,0.005398590669666255,75.98686404365392,22.288470325683704,0.0002929335238381388,1.0031507224184062e-05,41.985446816940396,58.014553183059604,525.0136549239046,0.0,0.0
40131167133,1150.0742229603543,60014.33525,137799.19224420554,0.00035777674287981547,0.002417695131455534,81.12303414010724,21.74356210670405,39.18519380217682,9.602328295668702,99.99704884410487,42.390816624566504,21.980112303361157,27.625971006209415,0.003474479759202958,94.56242571195541,0.015509077992101794,16.422070353135105,83.57792964686492,53.000517910027625,21.627865231582653,0.002263392411909221,55.69607420406211,21.627865231582653,0.0023281717961547268,98.42816715448733,1.5718328455126793,9.558461306221535,79.41240641832832,3.128008355568556,88.70475312302491,8.004136211372849,55.51490084323098,44.48509915672616,0.0,0.0,5.038066523294069,0.0,0.0,625.5373063060723,76.67394732016845,0.0005656442812171334,0.0,0.0,0.0006241592564728061,0.0004023531409921231,0.0,23.324460523069835,100.0,0.0,479.6341042,55.41795674977722,21.457243152411003,4.377584895790249,0.0023557838988214294,3.128182205803974,26.452590711873174,13.751600080361145,6.249734857916104,24.57978931917403,0.0009190009553953648,478.6237240058812,0.0006478473265069283,7.944684994443449e-05,8.004056764522904,2.8688442563012337,6.689794033128398,4.900718950839263,15.29355928038709,16.6068120600939,3.3445905759628287,1.792159470647318,0.0005577515510747375,0.0,0.0005577515510747375,0.0023934043010820087,39.459405384143224,60.53764345995937,2.2668555590353013e-12,0.0,0.0,0.0,0.0,94.56242571195541,5.437574288044604,478.64035426810966,0.0,0.0
40131167134,1529.303353949654,66737.83970100971,151364.01366163002,1.195863500270742,6.530952678285589,80.57707700745738,17.061280215311168,38.406978137802724,2.260222942398787,88.22855893004446,78.75755249186436,22.80977157155037,13.272088503148982,5.814379814193314,48.50400614772704,42.260457944260175,32.2829321932548,67.7170678067452,56.9294824926011,0.003979450155647608,8.560142019331819,73.2005731205206,0.003979450155647608,8.560256327915233,99.99977102479093,0.0002289751757463694,11.436996788943171,97.2511603292321,0.0005994634077224292,84.31479859753233,2.451404007661637,50.261835470041405,49.73816453296514,0.0,0.0,0.6544374955493863,0.0,0.0,1086.4541519132483,62.92807805094354,2.6673734847689445,0.0,0.0,2.943308672848491,0.00016640794246275398,0.0,31.461073383511266,100.0,0.0,744.6440139016163,62.01323532359323,24.293894893607888,9.798717353214878,8.72348635069882,17.984200427735484,1.2129362983361514,15.83849602436628,3.893227425920267,18.254937266234744,0.00010395987687376744,663.6886416306559,0.0,0.0,2.451404007661637,11.9840198909883,4.987259048704604,9.798986845596321,15.309831808747173,14.348632123815511,1.3126217593408118,1.4000263321548423,0.0008889553311333372,0.0,0.0008889553311333372,11.770552114589334,36.45419463353563,51.774355307848595,8.988660226976168e-06,0.0,0.0,0.0,0.0,48.50400614772704,51.49599385227296,704.6602658891559,0.0,0.0
40131167135,1294.3766583104782,76008.80616420308,180511.61416370812,1.2234630417845502,8.230031224336805,73.9671643345276,17.35752369562843,23.477565498505328,3.711318735670962,87.06269954480248,82.4665603844846,18.008052997643865,4.875191119204655,10.348720242060377,64.3293197019803,17.38205063897773,7.273588553466483,92.7264114465335,63.90713520837142,1.16120236323424,1.8566884129260337,70.32413776915745,1.1612023632342403,1.8566887499556002,98.57504280801005,1.4249571919899668,16.30334849384254,80.29903263419797,8.265545576760672,92.268900708272,18.140143556038264,56.95259044680236,43.04740955319764,6.648899255672194e-05,0.0,25.027809029472685,0.0,0.0,899.2351371917099,72.63354396302572,0.0008771290926900756,0.0,0.0,0.0009175780236711226,1.8901625800641788,3.190188952089857e-05,25.47446684793913,100.0,0.0,670.1597802827878,81.9309744328777,31.488538102272855,31.63197201694646,8.954097741510433,5.377416015572432,4.4789505565755245,5.079011946566904,0.0020467135455685126,11.048160988964211,1.939805918044189,485.1772713732889,0.0002365096363133499,2.1668819582167325e-14,18.14014355603824,0.003817772454845455,6.311420042708034,11.833523701472933,21.298551438920903,14.30016571775945,1.8737439215569938,1.183614056311985,0.00013162337215394195,0.0,0.00013162337215394195,12.937168831849332,58.95320164900873,24.78380903847984,3.325688857313902,0.0,9.301471633748054e-17,0.0,0.0,64.3293197019803,35.67068029801969,541.1827613464367,7.572635887004097e-05,0.0
40132173001,3113.740848629195,162859.15402622437,133829.3550426955,1.0241025820111695,10.489994775648857,90.87417289279493,33.439079955584766,47.627108731578254,4.25660628187755,14.992597580832335,91.05589227601097,2.1517029994985015,23.12299354978453,26.605654861560257,22.48103323847735,88.48461104412002,4.881867608031919,95.11813239196808,89.11245044523538,0.00010767093868701239,2.4084335981813583,89.65915729704622,0.00010767093868701239,2.4084335981813583,98.9869294026826,1.0130705973173848,10.854330955966805,80.12155053978235,8.091814300411976,97.84831925520623,5.065083970999562,51.317709393964265,48.682290606035735,0.00020351375750457125,1.6697340225055466,1.4449433930831899,0.0,0.0,2344.7399026348967,52.1977050090826,0.0,0.0,0.0,0.0,1.87617571883199,1.450113433010627,44.47600583907477,99.99998993103185,1.0068963288196411e-05,1301.893246627884,66.3617976361893,13.135493232052747,9.446695838314016,13.287022233667434,27.957403964220983,2.535182367934111,23.19347088093936,4.991835476521077,5.452416763375497,0.00047924298064842325,2090.7785778503767,1.3392683814739559,0.0006020507305635459,5.064481920268999,1.527100920027826,1.9307306205612256,8.078782721362916,1.7292014842689871,16.51903500198487,11.695135655005863,5.224909298594032,51.03235900633669,0.00016386870120595865,51.03219513763548,33.97504341267226,3.334990736791087,2.4575295788674394,0.6694390793785547,2.7394054665520797,1.684859491833689,0.0,4.106373227409485,22.48103323847735,77.51896676152263,2848.691644985258,5.851946113348561e-05,3.720195815473146
40132173002,938.1332235760564,211616.47709783865,249984.5678277562,0.0014452840763268537,7.5865043111014785,96.41459137383227,19.771867404793518,51.86133488736133,4.440354287646872,68.86549623136574,52.49193041615372,20.466595867263248,29.20924174893328,2.3077902785759017,95.53852494250839,0.03429509168739601,1.3885306027333908,98.61146939726657,93.17396721406583,2.51234923566707e-07,2.2385306876703663,94.55971048270229,2.51234923566707e-07,2.2385306876703663,97.64325817382414,2.3567418195924814,5.865271719892229,93.70624707050243,2.6671005585514225,79.53387292899856,3.582745228542889,41.26171275807266,58.73828724165017,0.0,1.4926889228665796,0.000713091896958881,0.0,0.0,580.0864539624947,51.55183660406912,0.0,0.0,0.0,0.0,0.00029262483004123893,4.4342011133504346e-05,48.44782642893402,95.69078589604969,4.309214103950311,299.0471756,87.95497370653716,0.007087394474626163,24.076636326694413,4.683913116812956,44.47254470958386,14.714792158971314,8.029668306862641,0.0011903780709039407,4.013946348208779,0.00022126341727602658,383.0962171694405,0.003865693091260661,0.0,3.582745228542889,0.00010407535924307428,0.0024329975980080633,14.325009674276782,10.456379407400625,10.172470849763501,8.452663741243285,1.146732813786733,21.69286211137498,0.00023469414479780062,21.69262741723018,9.441641657290138,6.88598267273815,7.140592027995921,2.0434062781964024,31.113336980566764,21.68168541528646,0.0,0.0004928565820446655,95.53852494250839,4.461475057491626,392.1461273748082,0.00024642829102233273,0.0
